time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.5,0.0,0.06799064424875616,0.13387950817506084,-0.37542507291878624,0.0,0.0,1.5,1.0173639091371227,-1.4686384303935545,-0.10437234225752444,0.0,0.0,0.0,0.14191396122370506,0.2241029699598219,-0.15958169527481644,0.0,0.0,0.0,0.07945966193462836,0.12428441724584578,-0.37382925596603805,0.0,0.0,0.0,0.034995306259831174,0.041381978073298735,0.0,1.5,1.1060623443714708,-1.4463342256920637,0.0,1.5,1.0380717001227147,-1.5802137338671245,0.37542507291878624,0.0,-0.0164512199030041,0.0,0.0,68386834,0
0.51,0.0,0.06941170861581869,0.1360388897713027,-0.37663984333785716,0.0,0.0,1.5,1.018179595248062,-1.4673777554910215,-0.1081265929867123,0.0,0.0,0.0,0.14210643670625267,0.21593815962418852,-0.12147704190709188,0.0,0.0,0.0,0.08156861109391135,0.12606749025330574,-0.37542507291878624,0.0,0.0,0.0,0.03499671438188182,0.03990772221371605,0.0,1.5,1.1081559480312315,-1.4452479372359193,0.0,1.5,1.0387442394154127,-1.581286827007222,0.37663984333785716,0.0,-0.013155461126833572,0.0,0.0,66994581,0
0.52,0.0,0.07083545671789751,0.13819871794420502,-0.37747211038281075,0.0,0.0,1.5,1.019016466461739,-1.4661002176035065,-0.11189299142009088,0.0,0.0,0.0,0.14237481020788256,0.21598281729023083,-0.08322670449535893,0.0,0.0,0.0,0.083687121367702,0.1277537887515023,-0.37663984333785716,0.0,0.0,0.0,0.03499671438188182,0.03990772221371605,0.0,1.5,1.1102452818793567,-1.4441621891605299,0.0,1.5,1.0394098251614592,-1.5823609071047349,0.37747211038281075,0.0,-0.009769902731762203,0.0,0.0,66994581,0
0.53,0.0,0.07226244478096988,0.14027571890594545,-0.37792175356143937,0.0,0.0,1.5,1.019874703548615,-1.4648059672955305,-0.11566771252391898,0.0,0.0,0.0,0.14269880630723697,0.20770009617404234,-0.04496431786285954,0.0,0.0,0.0,0.08582370868761614,0.12942503079759443,-0.37747211038281075,0.0,0.0,0.0,0.034997700067317276,0.03841947847634949,0.0,1.5,1.1123302634325234,-1.4430769921817908,0.0,1.5,1.0400678186515535,-1.5833527110877361,0.37792175356143937,0.0,-0.006295609321711306,0.0,0.0,70800935,0
0.54,0.0,0.07369348319775823,0.1423527408104842,-0.3779882617860237,0.0,0.0,1.5,1.0207543915381296,-1.46349598146922,-0.11944693005953337,0.0,0.0,0.0,0.1431038416788345,0.20770219045387525,-0.006650822458429767,0.0,0.0,0.0,0.08796879895145061,0.1309985826310415,-0.37792175356143937,0.0,0.0,0.0,0.034997700067317276,0.03841947847634949,0.0,1.5,1.1144108103792298,-1.441992357010158,0.0,1.5,1.0407173271814716,-1.5843450978206421,0.3779882617860237,0.0,-0.0027338087962848153,0.0,0.0,70800935,0
0.55,0.0,0.07512913920907065,0.14434571139871413,-0.3776722102271449,0.0,0.0,1.5,1.0216557074171126,-1.4621704125670123,-0.1232268126773936,0.0,0.0,0.0,0.14356560113124167,0.19929705882299192,0.031605155887877656,0.0,0.0,0.0,0.09013158789830267,0.13255689022078676,-0.3779882617860237,0.0,0.0,0.0,0.034998390047122095,0.03691738966694051,0.0,1.5,1.1164868405830453,-1.4409082943505431,0.0,1.5,1.0413577013739745,-1.5852540057492572,0.3776722102271449,0.0,0.0,0.0,0.0,67699035,0
0.56,0.0,0.07657026224375482,0.14633822714314235,-0.3769739868253106,0.0,0.0,1.5,1.0225787247006353,-1.4608302460512135,-0.12700353477966506,0.0,0.0,0.0,0.14411230346841725,0.19925157444282168,0.06982234018343272,0.0,0.0,0.0,0.09230172835225178,0.13401665157988357,-0.3776722102271449,0.0,0.0,0.0,0.034998390047122095,0.03691738966694051,0.0,1.5,1.118558272085852,-1.4398248149022066,0.0,1.5,1.0419880098420973,-1.586163042045349,0.3769739868253106,0.0,0.0,0.0,0.0,67699035,0
0.5700000000000001,0.0,0.07801742920161694,0.14824543059159734,-0.3758948898942489,0.0,0.0,1.5,1.0235236157544485,-1.4594756357475573,-0.13077327464791816,0.0,0.0,0.0,0.1447166957862129,0.1907203448454988,0.10790969310616577,0.0,0.0,0.0,0.09448910538131639,0.13546103036561397,-0.3769739868253106,0.0,0.0,0.0,0.03499887303298547,0.03540164465724911,0.0,1.5,1.120625023111081,-1.4387419293586534,0.0,1.5,1.0426075939094641,-1.5869873599502506,0.3758948898942489,0.0,0.0,0.0,0.0,68221036,0
0.58,0.0,0.07947151754165606,0.15015165874589678,-0.37443616930251206,0.0,0.0,1.5,1.024490441721444,-1.4581075749869934,-0.13453222354686065,0.0,0.0,0.0,0.14540883400391208,0.1906228154299441,0.14587205917368273,0.0,0.0,0.0,0.09668259669955255,0.1368060760563985,-0.3758948898942489,0.0,0.0,0.0,0.03499887303298547,0.03540164465724911,0.0,1.5,1.1226870120669405,-1.4376596484075264,0.0,1.5,1.0432154945252845,-1.5878113071534232,0.37443616930251206,0.0,0.0,0.0,0.0,68221036,0
0.59,0.0,0.08093311095206189,0.1519712894776725,-0.37259986081214636,0.0,0.0,1.5,1.0254793695733238,-1.4567262184159995,-0.13827658523988576,0.0,0.0,0.0,0.14615934104058279,0.18196307317757107,0.1836308490365683,0.0,0.0,0.0,0.09889278518798135,0.13813565709939546,-0.37443616930251206,0.0,0.0,0.0,0.03499921112308983,0.03387256336219379,0.0,1.5,1.1247441575496377,-1.4365779827305019,0.0,1.5,1.0438110465975758,-1.5885492722081744,0.37259986081214636,0.0,0.0,0.0,0.0,67998635,0
0.6,0.0,0.08240310479417375,0.15378938510829804,-0.3703880447953755,0.0,0.0,1.5,1.0264904473171814,-1.455332566406614,-0.1420025838480072,0.0,0.0,0.0,0.14699938421118589,0.1818095630625532,0.22118160167708528,0.0,0.0,0.0,0.10110777438577014,0.13936520093854668,-0.37259986081214636,0.0,0.0,0.0,0.03499921112308983,0.03387256336219379,0.0,1.5,1.126796378346591,-1.4354969430031834,0.0,1.5,1.0443932735524173,-1.5892863281114815,0.3703880447953755,0.0,0.0,0.0,0.0,67998635,0
0.61,0.0,0.08388208556657437,0.1555195901111903,-0.3678034985030829,0.0,0.0,1.5,1.027523835828006,-1.4539267738006914,-0.14570646429596096,0.0,0.0,0.0,0.14789807724006163,0.1730205002892249,0.2584546292292602,0.0,0.0,0.0,0.10333885108247304,0.1405792605922454,-0.3703880447953755,0.0,0.0,0.0,0.03499944778616288,0.03233066061014032,0.0,1.5,1.1288435934396372,-1.4344165398949964,0.0,1.5,1.044961507873063,-1.5899361300061867,0.3678034985030829,0.0,0.0,0.0,0.0,68464974,0
0.62,0.0,0.08537095695871486,0.15724766589600692,-0.3648491043506563,0.0,0.0,1.5,1.0285795693246353,-1.4525098470196507,-0.1493844992809918,0.0,0.0,0.0,0.14888713921404836,0.17280757848166275,0.2954394152426608,0.0,0.0,0.0,0.10557334966291851,0.14169267810406397,-0.3678034985030829,0.0,0.0,0.0,0.03499944778616288,0.03233066061014032,0.0,1.5,1.1308857220082302,-1.4333367840690836,0.0,1.5,1.0455147650495153,-1.5905844499650905,0.3648491043506563,0.0,0.0,0.0,0.0,68464974,0
0.63,0.0,0.08687030349767942,0.15888656817176938,-0.3615283769458778,0.0,0.0,1.5,1.0296578019580291,-1.4510819404189013,-0.15303299032449835,0.0,0.0,0.0,0.1499346538964561,0.16389022757624733,0.3320727404778525,0.0,0.0,0.0,0.10782326333938026,0.14279066007493493,-0.3648491043506563,0.0,0.0,0.0,0.03499961345031402,0.03077669323657595,0.0,1.5,1.1329226834326305,-1.432257686182199,0.0,1.5,1.046052379934951,-1.5911442543539684,0.3615283769458778,0.0,0.0,0.0,0.0,65555548,0
0.64,0.0,0.08838102797615117,0.16052271752722685,-0.3578449734117434,0.0,0.0,1.5,1.0307585536321267,-1.44964406529585,-0.15664827409395712,0.0,0.0,0.0,0.15107244784717494,0.1636149355457459,0.3683403534134432,0.0,0.0,0.0,0.1100751674097524,0.1437875123051242,-0.3615283769458778,0.0,0.0,0.0,0.03499961345031402,0.03077669323657595,0.0,1.5,1.1349543972970888,-1.431179256884603,0.0,1.5,1.0465733693209376,-1.5917019744118297,0.3578449734117434,0.0,0.0,0.0,0.0,65555548,0
0.65,0.0,0.08990370759582847,0.1620684407477953,-0.3538031349349005,0.0,0.0,1.5,1.0318819712259841,-1.4481963747886435,-0.16022672382807457,0.0,0.0,0.0,0.15226796196772932,0.1545723220568456,0.40418384768428783,0.0,0.0,0.0,0.11234175938575017,0.1447690507206609,-0.3578449734117434,0.0,0.0,0.0,0.03499972941521982,0.029211693694236485,0.0,1.5,1.1369807833930208,-1.4301015068199576,0.0,1.5,1.0470770757971923,-1.5921699475677529,0.3538031349349005,0.0,0.0,0.0,0.0,65424173,0
0.66,0.0,0.09143923525958747,0.16361076211903228,-0.34940726591383847,0.0,0.0,1.5,1.033028059940111,-1.446739883706645,-0.16376475517742356,0.0,0.0,0.0,0.15355276637590065,0.1542321371236962,0.43958690210620577,0.0,0.0,0.0,0.11460887141267587,0.1456491081998465,-0.3538031349349005,0.0,0.0,0.0,0.03499972941521982,0.029211693694236485,0.0,1.5,1.1390017617221733,-1.4290244466252207,0.0,1.5,1.0475625264625859,-1.592635208744253,0.34940726591383847,0.0,0.0,0.0,0.0,65424173,0
0.67,0.0,0.09298817510053894,0.1650614557966564,-0.3446623178259836,0.0,0.0,1.5,1.034196958916236,-1.445274743199316,-0.16725882783656196,0.0,0.0,0.0,0.15489398409514726,0.14506936776241167,0.4744948087854852,0.0,0.0,0.0,0.11688989761252351,0.14651405073289908,-0.34940726591383847,0.0,0.0,0.0,0.03499981059065387,0.027636992659303163,0.0,1.5,1.141017252499782,-1.4279480869305414,0.0,1.5,1.048029077399243,-1.5930095427271977,0.3446623178259836,0.0,0.0,0.0,0.0,64785302,0
0.68,0.0,0.09455140131572602,0.16650807743556612,-0.33957341403231295,0.0,0.0,1.5,1.0353886584108467,-1.4438019700313203,-0.1707054510148218,0.0,0.0,0.0,0.1563226215187079,0.14466216389097242,0.5088903793670638,0.0,0.0,0.0,0.119169949461073,0.1472773167995851,-0.3446623178259836,0.0,0.0,0.0,0.03499981059065387,0.027636992659303163,0.0,1.5,1.1430271761577222,-1.426872438359156,0.0,1.5,1.0484757748419962,-1.593380515794722,0.33957341403231295,0.0,0.0,0.0,0.0,64785302,0
0.6900000000000001,0.0,0.09612945898592803,0.1678619420541343,-0.3341461953701231,0.0,0.0,1.5,1.0366032894471915,-1.4423217125605559,-0.17410118515514492,0.0,0.0,0.0,0.15780576702020183,0.13538646185681685,0.5427218662189862,0.0,0.0,0.0,0.12146310363447568,0.14802574707643457,-0.33957341403231295,0.0,0.0,0.0,0.03499986741345771,0.026054232499459002,0.0,1.5,1.1450314533476496,-1.425797511527281,0.0,1.5,1.0489019943617215,-1.5936594535814153,0.3341461953701231,0.0,0.0,0.0,0.0,65431738,0
0.7000000000000001,0.0,0.09772319495382217,0.1692110467508077,-0.3283864744943035,0.0,0.0,1.5,1.0378408272523145,-1.4408349877614075,-0.17744264710884614,0.0,0.0,0.0,0.15937359678941446,0.13491046966734144,0.5759720875819534,0.0,0.0,0.0,0.12375378051229365,0.14867247991483767,-0.3341461953701231,0.0,0.0,0.0,0.03499986741345771,0.026054232499459002,0.0,1.5,1.1470300049441322,-1.4247233170440103,0.0,1.5,1.04930680999031,-1.593934363794818,0.3283864744943035,0.0,0.0,0.0,0.0,65431738,0
0.71,0.0,0.09933312914881842,0.1704663584214528,-0.3223005567103591,0.0,0.0,1.5,1.0391013944346457,-1.439341940375596,-0.18072651185378918,0.0,0.0,0.0,0.16099341949962553,0.12553116706450998,0.6085917783944426,0.0,0.0,0.0,0.1260567182331107,0.14930473858114784,-0.3283864744943035,0.0,0.0,0.0,0.0349999071894204,0.024465373032226838,0.0,1.5,1.1490227520477754,-1.4236498655112102,0.0,1.5,1.049689622898957,-1.594116223932663,0.3223005567103591,0.0,0.0,0.0,0.0,65960904,0
0.72,0.0,0.10096007260125563,0.17171620776980812,-0.31589491268723996,0.0,0.0,1.5,1.0403849512660506,-1.4378435856610672,-0.18394951742089277,0.0,0.0,0.0,0.16269434524371978,0.1249849348355303,0.6405644023119179,0.0,0.0,0.0,0.12835568314048476,0.14983547145287904,-0.3223005567103591,0.0,0.0,0.0,0.0349999071894204,0.024465373032226838,0.0,1.5,1.1510096159883356,-1.4225771675234136,0.0,1.5,1.05004954338708,-1.5942933752932218,0.31589491268723996,0.0,0.0,0.0,0.0,65960904,0
0.73,0.0,0.10260451398350244,0.1728713420703279,-0.3091764839002823,0.0,0.0,1.5,1.0416916117278487,-1.4363400639071098,-0.18710846654776517,0.0,0.0,0.0,0.164444138224682,0.11551343005197745,0.6718428786957673,0.0,0.0,0.0,0.13066604617981184,0.15035217539573548,-0.31589491268723996,0.0,0.0,0.0,0.034999935032594284,0.022872690673864375,0.0,1.5,1.1529905183278264,-1.4215052336677165,0.0,1.5,1.050386004344324,-1.5943765757380444,0.3091764839002823,0.0,0.0,0.0,0.0,66309771,0
0.74,0.0,0.10426722029233106,0.17402029994430776,-0.3021523660397507,0.0,0.0,1.5,1.04302132137237,-1.4348323865606043,-0.190200231386768,0.0,0.0,0.0,0.16627063088286123,0.11489578739798738,0.7024117860531593,0.0,0.0,0.0,0.13297096445213863,0.15076773465053836,-0.3091764839002823,0.0,0.0,0.0,0.034999935032594284,0.022872690673864375,0.0,1.5,1.1549653808636156,-1.4204340745236737,0.0,1.5,1.0506981605712844,-1.5944543744679813,0.3021523660397507,0.0,0.0,0.0,0.0,66309771,0
0.75,0.0,0.10594864292737044,0.17507375468104963,-0.29483010551032734,0.0,0.0,1.5,1.044374185423482,-1.4333206886207934,-0.19322175504716552,0.0,0.0,0.0,0.16814226350393863,0.10534547367418734,0.7322260529423353,0.0,0.0,0.0,0.13528640511121204,0.15116979398107727,-0.3021523660397507,0.0,0.0,0.0,0.034999954522816,0.02127877180388188,0.0,1.5,1.1569341256315113,-1.4193637006631934,0.0,1.5,1.050985482704141,-1.594437455344243,0.29483010551032734,0.0,0.0,0.0,0.0,67700247,0
0.76,0.0,0.10764949692945791,0.1761203096755573,-0.2872173883236437,0.0,0.0,1.5,1.045750135109811,-1.4318059754755683,-0.19617005610226879,0.0,0.0,0.0,0.17008540020874688,0.10465549945076637,0.7612717186683653,0.0,0.0,0.0,0.1375949686329117,0.15147131452251886,-0.29483010551032734,0.0,0.0,0.0,0.034999954522816,0.02127877180388188,0.0,1.5,1.1588966749088414,-1.418294122650433,0.0,1.5,1.0512471779793835,-1.5944144323259903,0.2872173883236437,0.0,0.0,0.0,0.0,67700247,0
0.77,0.0,0.10937019058718792,0.17707072637514587,-0.27932233203200424,0.0,0.0,1.5,1.0471492668459859,-1.4302883760054292,-0.19904222998550522,0.0,0.0,0.0,0.17206936577300058,0.09504166995885528,0.7895056291639471,0.0,0.0,0.0,0.139913173617483,0.15175994701390627,-0.2872173883236437,0.0,0.0,0.0,0.0349999681659712,0.019686501035557316,0.0,1.5,1.1608529512175207,-1.4172253510416963,0.0,1.5,1.0514827606303327,-1.5942960774168422,0.27932233203200424,0.0,0.0,0.0,0.0,68116201,0
0.78,0.0,0.11111137943442354,0.1780135130328557,-0.2711531766402489,0.0,0.0,1.5,1.0485714980888634,-1.4287688871556534,-0.20183545330582525,0.0,0.0,0.0,0.17411888472356135,0.09427866577098248,0.8169155391755312,0.0,0.0,0.0,0.14222312428775286,0.15194888497758052,-0.27932233203200424,0.0,0.0,0.0,0.0349999681659712,0.019686501035557316,0.0,1.5,1.1628028773271104,-1.4161573963853273,0.0,1.5,1.0516914978926868,-1.594170909418183,0.2711531766402489,0.0,0.0,0.0,0.0,68116201,0
0.79,0.0,0.1128734230678253,0.17885969702703955,-0.2627185748792573,0.0,0.0,1.5,1.0500169164659674,-1.4272476308783149,-0.20454698507222774,0.0,0.0,0.0,0.17620436334017606,0.0846183994183855,0.8434601760991594,0.0,0.0,0.0,0.14454183771040233,0.15212562773385305,-0.2711531766402489,0.0,0.0,0.0,0.03499997771617984,0.018099044919637472,0.0,1.5,1.1647463762578663,-1.4150902692216074,0.0,1.5,1.051872953190041,-1.593949966248647,0.2627185748792573,0.0,0.0,0.0,0.0,67849100,0
0.8,0.0,0.11465691041297421,0.17969751572596954,-0.25402728291804283,0.0,0.0,1.5,1.0514854263634779,-1.4257255931762591,-0.2071741708210203,0.0,0.0,0.0,0.17834873451489158,0.08378186989299795,0.8691291961214471,0.0,0.0,0.0,0.14685098975105237,0.15220377020556677,-0.2627185748792573,0.0,0.0,0.0,0.03499997771617984,0.018099044919637472,0.0,1.5,1.1666833712837787,-1.4140239800826508,0.0,1.5,1.0520264608708045,-1.5937214958086203,0.25402728291804283,0.0,0.0,0.0,0.0,67849100,0
0.81,0.0,0.1164621471246218,0.18043845473987796,-0.24508845082732944,0.0,0.0,1.5,1.0529771067120883,-1.4242028882922049,-0.20971444365020073,0.0,0.0,0.0,0.18052367116475895,0.07409390139084338,0.893883209071339,0.0,0.0,0.0,0.1491680348610525,0.15227048840542173,-0.25402728291804283,0.0,0.0,0.0,0.03499998440132589,0.016519831529221676,0.0,1.5,1.1686137859356003,-1.4129585394923008,0.0,1.5,1.0521516388109784,-1.5933969942321786,0.24508845082732944,0.0,0.0,0.0,0.0,67541538,0
0.8200000000000001,0.0,0.11828964894924723,0.18117029016114572,-0.23591131176761723,0.0,0.0,1.5,1.0544918496678441,-1.4226804886915194,-0.21216532815847403,0.0,0.0,0.0,0.18275018246254351,0.07318354212677611,0.9177139059712199,0.0,0.0,0.0,0.15147429557558312,0.15223996006854745,-0.24508845082732944,0.0,0.0,0.0,0.03499998440132589,0.016519831529221676,0.0,1.5,1.1705375440038663,-1.4118939579660261,0.0,1.5,1.052247895054619,-1.5930642481271717,0.23591131176761723,0.0,0.0,0.0,0.0,67541538,0
0.8300000000000001,0.0,0.12013966274818072,0.18180517135414642,-0.22650547372901653,0.0,0.0,1.5,1.0560297256162225,-1.4211585001646376,-0.2145244412761502,0.0,0.0,0.0,0.18500137989334922,0.06348811930007053,0.9405838038600719,0.0,0.0,0.0,0.15378759483785048,0.1521988526881823,-0.23591131176761723,0.0,0.0,0.0,0.03499998908092812,0.014952526319784902,0.0,1.5,1.172454569541902,-1.4108302460108162,0.0,1.5,1.0523149067937212,-1.5926354173649626,0.22650547372901653,0.0,0.0,0.0,0.0,68278068,0
0.84,0.0,0.12201262512862468,0.18243020948549027,-0.21688060652057511,0.0,0.0,1.5,1.0575906154508092,-1.419637878971204,-0.21678949601344036,0.0,0.0,0.0,0.1872962380443955,0.06250381313438383,0.9624867208441403,0.0,0.0,0.0,0.15608898345867872,0.15206211934335737,-0.22650547372901653,0.0,0.0,0.0,0.03499998908092812,0.014952526319784902,0.0,1.5,1.1743647868688218,-1.409767414125079,0.0,1.5,1.0523521617401972,-1.5921976236105695,0.21688060652057511,0.0,0.0,0.0,0.0,68278068,0
0.85,0.0,0.12390871976714075,0.1829584349244271,-0.20704673531179976,0.0,0.0,1.5,1.0591745812171467,-1.4181187217530595,-0.2189583020786461,0.0,0.0,0.0,0.18960946385160732,0.05282254389368209,0.9833871208775358,0.0,0.0,0.0,0.1583965766337463,0.15191572181445834,-0.21688060652057511,0.0,0.0,0.0,0.03499999235664968,0.013401004609345527,0.0,1.5,1.1762681205725163,-1.4087054727985362,0.0,1.5,1.0523594008053756,-1.5916639077229633,0.20704673531179976,0.0,0.0,0.0,0.0,67091772,0
0.86,0.0,0.12582829885921334,0.18347607858273834,-0.19701392522646813,0.0,0.0,1.5,1.0607814936264504,-1.4166019658454532,-0.2210287694317641,0.0,0.0,0.0,0.19195790920725792,0.05176436583112513,1.0032810085331638,0.0,0.0,0.0,0.16069124093035825,0.1516755907606402,-0.20704673531179976,0.0,0.0,0.0,0.03499999235664968,0.013401004609345527,0.0,1.5,1.17816449551263,-1.4076444325121196,0.0,1.5,1.0523361966534166,-1.5911205110948579,0.19701392522646813,0.0,0.0,0.0,0.0,67091772,0
0.87,0.0,0.12777147902128136,0.18389727915037762,-0.1867925767926656,0.0,0.0,1.5,1.0624114066349042,-1.4150876980998206,-0.2229989086840288,0.0,0.0,0.0,0.19431801620680014,0.04212005676392796,1.0221348433802553,0.0,0.0,0.0,0.16299130084538668,0.15142677456325662,-0.19701392522646813,0.0,0.0,0.0,0.03499999464965478,0.011869320994497556,0.0,1.5,1.1800538368235272,-1.4065843037378687,0.0,1.5,1.0522823578022458,-1.5904815828882464,0.1867925767926656,0.0,0.0,0.0,0.0,67170793,0
0.88,0.0,0.1297385235243424,0.18430716202652037,-0.17639310830202634,0.0,0.0,1.5,1.0640641819469985,-1.4135768341811465,-0.22486683445195546,0.0,0.0,0.0,0.19670445030610453,0.04098828761427341,1.039946849063925,0.0,0.0,0.0,0.16527753120943658,0.15108639186740602,-0.1867925767926656,0.0,0.0,0.0,0.03499999464965478,0.011869320994497556,0.0,1.5,1.1819360699172483,-1.4055250969388262,0.0,1.5,1.0521975463929059,-1.5898322589653466,0.17639310830202634,0.0,0.0,0.0,0.0,67170793,0
0.89,0.0,0.13172947861516163,0.18462120978484373,-0.16582625295611203,0.0,0.0,1.5,1.065739865716551,-1.4120694505702125,-0.22663076553497571,0.0,0.0,0.0,0.19909550908192358,0.03140477583233639,1.0566855345914297,0.0,0.0,0.0,0.1675683769552609,0.15073836109340571,-0.17639310830202634,0.0,0.0,0.0,0.034999996254758345,0.010361676014722498,0.0,1.5,1.1838111204864534,-1.4044668225689363,0.0,1.5,1.0520816418712917,-1.58908803235378,0.16582625295611203,0.0,0.0,0.0,0.0,66833554,0
0.9,0.0,0.13374451495217812,0.184923209027814,-0.15510273942532693,0.0,0.0,1.5,1.0674383118938358,-1.4105664385121333,-0.22828902806453683,0.0,0.0,0.0,0.20150363370164975,0.030199924297027295,1.072351353078509,0.0,0.0,0.0,0.1698446177284581,0.15030120580792275,-0.16582625295611203,0.0,0.0,0.0,0.034999996254758345,0.010361676014722498,0.0,1.5,1.185678914507357,-1.403409491072939,0.0,1.5,1.0519343995551789,-1.5883327001007532,0.15510273942532693,0.0,0.0,0.0,0.0,66833554,0
0.91,0.0,0.1357836057123345,0.18513022806642015,-0.1442335902305988,0.0,0.0,1.5,1.0691595591445229,-1.4090678636045306,-0.2298400554587901,0.0,0.0,0.0,0.20390907601563807,0.02070190386061372,1.086914919472813,0.0,0.0,0.0,0.17212472506870768,0.1498574907602546,-0.15510273942532693,0.0,0.0,0.0,0.034999997378330844,0.008882380374768961,0.0,1.5,1.1875393782426489,-1.4023531128862698,0.0,1.5,1.0517557725303144,-1.58748334095269,0.1442335902305988,0.0,0.0,0.0,0.0,67141529,0
0.92,0.0,0.1378468261347559,0.1853244754315639,-0.13322980114991165,0.0,0.0,1.5,1.070903454973868,-1.407574589942803,-0.2312823913610961,0.0,0.0,0.0,0.20632204224214024,0.01942473651437535,1.1003789080687156,0.0,0.0,0.0,0.17438958293451579,0.14932736617275846,-0.1442335902305988,0.0,0.0,0.0,0.034999997378330844,0.008882380374768961,0.0,1.5,1.1893924382444065,-1.4012976984349548,0.0,1.5,1.0515456121096507,-1.5866221738665187,0.13322980114991165,0.0,0.0,0.0,0.0,67141529,0
