time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.29,0.0,0.0364602017313709,0.13296776865813578,-0.2671994620296139,0.0,0.0,1.5,1.0049044749807596,-1.4828453221991529,-0.03485057702946955,0.0,0.0,0.0,0.13417222065582768,0.4459782868574131,-0.8686093378869012,0.0,0.0,0.0,0.03924584864568291,0.12730818269029298,-0.2585133686507449,0.0,0.0,0.0,0.034833835347152,0.08420256057473746,0.0,1.5,1.0307479187927602,-1.4387419293586534,0.0,1.5,0.9942877170613893,-1.5717096980167893,0.2671994620296139,0.0,0.0,0.0,0.0,61968411,0
0.3,0.0,0.03778677345280969,0.1374235518795949,-0.27561177624433686,0.0,0.0,1.5,1.0053151862592045,-1.4815291559380066,-0.03752257164976569,0.0,0.0,0.0,0.1326571721438791,0.44557832214591186,-0.8412314214722938,0.0,0.0,0.0,0.041071127844476675,0.13161662611463049,-0.2671994620296139,0.0,0.0,0.0,0.034833835347152,0.08420256057473746,0.0,1.5,1.0318430713662494,-1.4365779827305019,0.0,1.5,0.9940562979134397,-1.5740015346100968,0.27561177624433686,0.0,0.0,0.0,0.0,61968411,0
0.31,0.0,0.03910037306063335,0.14170361769322892,-0.2837594836399619,0.0,0.0,1.5,1.0057443407682576,-1.4801700629708858,-0.04027868941220906,0.0,0.0,0.0,0.13135996078236667,0.428006581363401,-0.8147707395625039,0.0,0.0,0.0,0.04291545090531189,0.13590929671207722,-0.27561177624433686,0.0,0.0,0.0,0.034883684743006405,0.08112024614893931,0.0,1.5,1.03293790966148,-1.4344165398949964,0.0,1.5,0.9938375366008465,-1.5761201575882253,0.2837594836399619,0.0,0.0,0.0,0.0,62593163,0
0.32,0.0,0.040399175722145,0.1459803248485961,-0.29161670719877303,0.0,0.0,1.5,1.0061920882929496,-1.478769920978724,-0.04311628424860868,0.0,0.0,0.0,0.12988026615116455,0.4276707155367194,-0.7857223558811153,0.0,0.0,0.0,0.04477475246921182,0.14001419921618768,-0.2837594836399619,0.0,0.0,0.0,0.034883684743006405,0.08112024614893931,0.0,1.5,1.0340324228728397,-1.432257686182199,0.0,1.5,0.9936332471506947,-1.578238011030795,0.29161670719877303,0.0,0.0,0.0,0.0,62593163,0
0.33,0.0,0.0416847885366847,0.1500784042135452,-0.29918791254471844,0.0,0.0,1.5,1.006658626387346,-1.477328887644387,-0.04603245132059641,0.0,0.0,0.0,0.1285612814539696,0.4098079364949101,-0.7571205345945408,0.0,0.0,0.0,0.04665380943964237,0.14410333343368545,-0.29161670719877303,0.0,0.0,0.0,0.03491857932010448,0.07797506840846032,0.0,1.5,1.0351266001979251,-1.4301015068199576,0.0,1.5,0.9934418116612405,-1.5801799110335029,0.29918791254471844,0.0,0.0,0.0,0.0,61680537,0
0.34,0.0,0.04295622055300909,0.15417367695812287,-0.306453093272777,0.0,0.0,1.5,1.0071440930758224,-1.4758488751461145,-0.049024330446043596,0.0,0.0,0.0,0.12714320163243975,0.40952727445776593,-0.726518072805856,0.0,0.0,0.0,0.04854666884764723,0.14800124982725404,-0.29918791254471844,0.0,0.0,0.0,0.03491857932010448,0.07797506840846032,0.0,1.5,1.036220430837648,-1.4279480869305414,0.0,1.5,0.9932642102846388,-1.5821217638886642,0.306453093272777,0.0,0.0,0.0,0.0,61680537,0
0.35000000000000003,0.0,0.04421470940449429,0.15808894748394664,-0.31341363310848963,0.0,0.0,1.5,1.0076486915238594,-1.47433004126404,-0.05208886137877137,0.0,0.0,0.0,0.1258488851485199,0.3915270525823786,-0.6960539835712674,0.0,0.0,0.0,0.050459844803704725,0.15188338820744166,-0.306453093272777,0.0,0.0,0.0,0.03494300552407314,0.07479616249706987,0.0,1.5,1.037313903996341,-1.425797511527281,0.0,1.5,0.9930991945918468,-1.5838864590112276,0.31341363310848963,0.0,0.0,0.0,0.0,62278008,0
0.36,0.0,0.04545988333089233,0.16200187321060022,-0.32005385009532455,0.0,0.0,1.5,1.0081725484257191,-1.4727743165034206,-0.05522299770985627,0.0,0.0,0.0,0.1245173926398037,0.3912925726653579,-0.6640216986834917,0.0,0.0,0.0,0.05238569018596615,0.1555724760619496,-0.31341363310848963,0.0,0.0,0.0,0.03494300552407314,0.07479616249706987,0.0,1.5,1.0384070088818658,-1.4236498655112102,0.0,1.5,0.9929471255509734,-1.5856517387218103,0.32005385009532455,0.0,0.0,0.0,0.0,62278008,0
0.37,0.0,0.0466915091124524,0.16573453914672023,-0.326363550679602,0.0,0.0,1.5,1.0087158710948014,-1.4711818588842416,-0.058423536210809514,0.0,0.0,0.0,0.12316257815600765,0.3732665936120015,-0.6309700584277451,0.0,0.0,0.0,0.05433226690823895,0.15924576191790354,-0.32005385009532455,0.0,0.0,0.0,0.03493280730019381,0.07160515532946485,0.0,1.5,1.0394997347057187,-1.4215052336677165,0.0,1.5,0.9928082255932662,-1.5872397728144367,0.326363550679602,0.0,0.0,0.0,0.0,62298477,0
0.38,0.0,0.04791093801334661,0.16946522247608495,-0.33233995313539294,0.0,0.0,1.5,1.0092787624535988,-1.4695546045196357,-0.061687171717605536,0.0,0.0,0.0,0.1219428900894205,0.3730683329364725,-0.5976402455790939,0.0,0.0,0.0,0.05628913587973498,0.16272543646058135,-0.326363550679602,0.0,0.0,0.0,0.03493280730019381,0.07160515532946485,0.0,1.5,1.0405920706831364,-1.4193637006631934,0.0,1.5,0.9926811326697899,-1.5888289231392783,0.33233995313539294,0.0,0.0,0.0,0.0,62298477,0
0.39,0.0,0.049096334981849024,0.17301618923060663,-0.33780492126173006,0.0,0.0,1.5,1.0098614325589348,-1.4678927117705793,-0.06501057124895947,0.0,0.0,0.0,0.1185396968502412,0.35509667545216955,-0.5464968126337149,0.0,0.0,0.0,0.058267010533600755,0.16618927490564778,-0.33233995313539294,0.0,0.0,0.0,0.03444513682866386,0.06841816868605496,0.0,1.5,1.0416840060332044,-1.4172253510416963,0.0,1.5,0.9925876710513554,-1.590241540272303,0.33780492126173006,0.0,0.0,0.0,0.0,61667533,0
0.4,0.0,0.050271184649281694,0.1765652609560845,-0.342925175296349,0.0,0.0,1.5,1.0104637583767635,-1.4661981000765238,-0.06838862046157677,0.0,0.0,0.0,0.11748496674326697,0.35490717254778714,-0.512025403461899,0.0,0.0,0.0,0.0602325817828802,0.1694611694055593,-0.33780492126173006,0.0,0.0,0.0,0.03444513682866386,0.06841816868605496,0.0,1.5,1.0427755299789614,-1.4150902692216074,0.0,1.5,0.9925043453296797,-1.5916555301776918,0.342925175296349,0.0,0.0,0.0,0.0,61667533,0
0.41000000000000003,0.0,0.05139809322047732,0.17993563709797208,-0.3474017942640623,0.0,0.0,1.5,1.0110859515319341,-1.4644709278164665,-0.07181787221454027,0.0,0.0,0.0,0.112690857119563,0.3370376141887599,-0.4476618967713277,0.0,0.0,0.0,0.06221931551707266,0.17271722600574427,-0.342925175296349,0.0,0.0,0.0,0.033612952297249206,0.06524875082605162,0.0,1.5,1.0438666317475065,-1.4129585394923008,0.0,1.5,0.9924685385270292,-1.5928941765902729,0.3474017942640623,0.0,0.0,0.0,0.0,61470780,0
0.42,0.0,0.052516562796237856,0.18330396512465827,-0.35152418900101845,0.0,0.0,1.5,1.0117277224140888,-1.4627130911109463,-0.0752918901571809,0.0,0.0,0.0,0.11184695757605363,0.33683280266861765,-0.4122394736956114,0.0,0.0,0.0,0.0641770882154675,0.1757836705520114,-0.3474017942640623,0.0,0.0,0.0,0.033612952297249206,0.06524875082605162,0.0,1.5,1.044957300570106,-1.4108302460108162,0.0,1.5,0.9924407377738682,-1.5941342111354744,0.35152418900101845,0.0,0.0,0.0,0.0,61470780,0
0.43,0.0,0.05357818562715707,0.1864950187955127,-0.3549081544462398,0.0,0.0,1.5,1.0123892828583634,-1.4609247480011358,-0.07880713204719107,0.0,0.0,0.0,0.10616228309192155,0.3191053670854422,-0.33839654452213247,0.0,0.0,0.0,0.0661560444274629,0.17883431098104383,-0.35152418900101845,0.0,0.0,0.0,0.03253635352175053,0.06210836875275828,0.0,1.5,1.0460475256822988,-1.4087054727985362,0.0,1.5,0.9924693400551416,-1.595200491594049,0.3549081544462398,0.0,0.0,0.0,0.0,62553189,0
0.44,0.0,0.054633865324151536,0.1896836674431519,-0.3579305468106475,0.0,0.0,1.5,1.0130702211155231,-1.459107765752736,-0.08235621359165347,0.0,0.0,0.0,0.10556796969944679,0.3188648647639203,-0.30223923644077233,0.0,0.0,0.0,0.06809382571597741,0.18169822483997697,-0.3549081544462398,0.0,0.0,0.0,0.03253635352175053,0.06210836875275828,0.0,1.5,1.0471372963240033,-1.4065843037378687,0.0,1.5,0.9925034309998518,-1.5962679711810206,0.3579305468106475,0.0,0.0,0.0,0.0,62553189,0
0.45,0.0,0.05562759124573276,0.1926967816130754,-0.3601485552772415,0.0,0.0,1.5,1.0137707477877387,-1.4572623016715334,-0.08593551905975995,0.0,0.0,0.0,0.09937259215812219,0.30131141699235087,-0.22180084665939792,0.0,0.0,0.0,0.07005266722154534,0.18454640812025902,-0.3579305468106475,0.0,0.0,0.0,0.031290577197388154,0.059006305916744925,0.0,1.5,1.0482266017396233,-1.4044668225689363,0.0,1.5,0.9925990104938905,-1.5971636041820116,0.3601485552772415,0.0,0.0,0.0,0.0,60830622,0
0.46,0.0,0.05661818887203111,0.1957069680802736,-0.3619999860946768,0.0,0.0,1.5,1.0144903621765258,-1.4553901897660548,-0.08953700461253236,0.0,0.0,0.0,0.09905976262983487,0.3010186467198183,-0.1851430817435309,0.0,0.0,0.0,0.07196143887870263,0.18721119054785787,-0.3601485552772415,0.0,0.0,0.0,0.031290577197388154,0.059006305916744925,0.0,1.5,1.0493154311781538,-1.4023531128862698,0.0,1.5,0.9926972423061228,-1.5980600809665435,0.3619999860946768,0.0,0.0,0.0,0.0,60830622,0
0.47000000000000003,0.0,0.05754459847693008,0.19854361009132732,-0.3630034283510503,0.0,0.0,1.5,1.0152292721940859,-1.4534915861600903,-0.09315700447347913,0.0,0.0,0.0,0.09264096048989737,0.2836642011053725,-0.10034422563735172,0.0,0.0,0.0,0.07389100175601875,0.18986036059645062,-0.3619999860946768,0.0,0.0,0.0,0.029932059772453105,0.055949895544306856,0.0,1.5,1.0504037738932883,-1.4002432581355084,0.0,1.5,0.9928591754163583,-1.5987868682268358,0.3630034283510503,0.0,0.0,0.0,0.0,62554249,0
0.48,0.0,0.05847094804022793,0.20137667359459518,-0.363637757386047,0.0,0.0,1.5,1.0159869129373915,-1.4515682881862235,-0.09678703875698963,0.0,0.0,0.0,0.09263495632978423,0.2833063503267869,-0.06343290349966549,0.0,0.0,0.0,0.07576407433057372,0.19232979738667488,-0.3630034283510503,0.0,0.0,0.0,0.029932059772453105,0.055949895544306856,0.0,1.5,1.051491619143523,-1.3981373416101048,0.0,1.5,0.9930206711032952,-1.5995140152047,0.363637757386047,0.0,0.0,0.0,0.0,62554249,0
0.49,0.0,0.05933303479868211,0.20403838164861715,-0.3633979239589881,0.0,0.0,1.5,1.0167634882108696,-1.4496204502853967,-0.1004234163308501,0.0,0.0,0.0,0.08620867584541884,0.2661708054021959,0.023983342705884453,0.0,0.0,0.0,0.07765752734779832,0.1947837900826789,-0.363637757386047,0.0,0.0,0.0,0.028503031041252555,0.052944856449942033,0.0,1.5,1.052578956192265,-1.3960354464480378,0.0,1.5,0.9932459213935828,-1.6000738280966549,0.3633979239589881,0.0,0.0,0.0,0.0,61729287,0
0.5,0.0,0.06019832077367039,0.20669576817014615,-0.36278898806782534,0.0,0.0,1.5,1.0175583873300102,-1.4476498304816774,-0.10405739557043998,0.0,0.0,0.0,0.0865285974988278,0.26573865215289894,0.060893589116277326,0.0,0.0,0.0,0.07948991191406243,0.19706198037191996,-0.3633979239589881,0.0,0.0,0.0,0.028503031041252555,0.052944856449942033,0.0,1.5,1.0536657743079363,-1.3939376556285292,0.0,1.5,0.9934674535342659,-1.6006334237986755,0.36278898806782534,0.0,0.0,0.0,0.0,61729287,0
0.51,0.0,0.061000877108677756,0.20918415210654762,-0.3612934133514844,0.0,0.0,1.5,1.0183718086515403,-1.4456565809754636,-0.10768528545111823,0.0,0.0,0.0,0.08025563350073683,0.2488383936401474,0.14955747163409305,0.0,0.0,0.0,0.0813421321529988,0.1993249506213926,-0.36278898806782534,0.0,0.0,0.0,0.027034992318571774,0.04999562583793142,0.0,1.5,1.0547520627640807,-1.3918440519687685,0.0,1.5,0.993751185655403,-1.601028204075316,0.3612934133514844,0.0,0.0,0.0,0.0,62316904,0
0.52,0.0,0.06181002366032393,0.2116674124231034,-0.3594313316344815,0.0,0.0,1.5,1.0192031094170428,-1.4436424184479273,-0.11129821958463308,0.0,0.0,0.0,0.0809146551646174,0.24832603165558068,0.1862081717002944,0.0,0.0,0.0,0.0831300765502593,0.20141625275362285,-0.3612934133514844,0.0,0.0,0.0,0.027034992318571774,0.04999562583793142,0.0,1.5,1.0558378108394701,-1.3897547181206433,0.0,1.5,0.9940277871791462,-1.6014221305437468,0.3594313316344815,0.0,0.0,0.0,0.0,62316904,0
0.53,0.0,0.06255915343046586,0.21398416447166305,-0.35668099357946276,0.0,0.0,1.5,1.0200524813012102,-1.4416074922445812,-0.1148925329009779,0.0,0.0,0.0,0.07491297701419268,0.23167520485596277,0.2750338055018755,0.0,0.0,0.0,0.08493718841673495,0.2034926203346009,-0.3594313316344815,0.0,0.0,0.0,0.025551348782337353,0.047105647750567116,0.0,1.5,1.0569230078182092,-1.3876697365674766,0.0,1.5,0.9943638543877433,-1.6016539010391397,0.35668099357946276,0.0,0.0,0.0,0.0,62107376,0
0.54,0.0,0.06331833999610892,0.21629496145779337,-0.3535693346897753,0.0,0.0,1.5,1.020919259676768,-1.4395534761102915,-0.11845934283677252,0.0,0.0,0.0,0.07591865656430573,0.23107969861303151,0.31116588896874303,0.0,0.0,0.0,0.08667783755578767,0.20540161342897184,-0.35668099357946276,0.0,0.0,0.0,0.025551348782337353,0.047105647750567116,0.0,1.5,1.058007642989842,-1.3855891896207702,0.0,1.5,0.994689302993733,-1.6018841510785635,0.3535693346897753,0.0,0.0,0.0,0.0,62107376,0
0.55,0.0,0.06402106808829759,0.21844187265521606,-0.3495764960601027,0.0,0.0,1.5,1.0218036284267407,-1.437480515867725,-0.12199503618367027,0.0,0.0,0.0,0.07027280921886728,0.2146911197422699,0.3992838629672606,0.0,0.0,0.0,0.0884368749972633,0.20729602425664026,-0.3535693346897753,0.0,0.0,0.0,0.024069400958873794,0.04427760651904979,0.0,1.5,1.0590917056494569,-1.3835131594169547,0.0,1.5,0.9950706375611593,-1.6019550320721707,0.3495764960601027,0.0,0.0,0.0,0.0,61455471,0
0.56,0.0,0.06473734202744744,0.2205819938150133,-0.34523009228043966,0.0,0.0,1.5,1.022704908671636,-1.4353902410511066,-0.1254908011442713,0.0,0.0,0.0,0.07162739391498452,0.21401211597972572,0.43464037796630345,0.0,0.0,0.0,0.09012802448953672,0.20902748166185595,-0.3495764960601027,0.0,0.0,0.0,0.024069400958873794,0.04427760651904979,0.0,1.5,1.0601751850977934,-1.381441727914148,0.0,1.5,0.995437843070346,-1.6020237217291613,0.34523009228043966,0.0,0.0,0.0,0.0,61455471,0
0.5700000000000001,0.0,0.06540129886765457,0.22256097244303483,-0.34001662189094084,0.0,0.0,1.5,1.0236232755301076,-1.4332827932443792,-0.1289431020670757,0.0,0.0,0.0,0.0663956840207129,0.19789786280215144,0.5213470389498812,0.0,0.0,0.0,0.0918366858471549,0.2107447806727281,-0.34523009228043966,0.0,0.0,0.0,0.022601850975834125,0.041513608081655315,0.0,1.5,1.0612580706413466,-1.379374976888919,0.0,1.5,0.995856771773692,-1.6019359493319538,0.34001662189094084,0.0,0.0,0.0,0.0,61991106,0
0.58,0.0,0.0660822630189672,0.22453234424716548,-0.33445986736782435,0.0,0.0,1.5,1.0245580415856992,-1.4311597567265233,-0.1323432682859851,0.0,0.0,0.0,0.06809641513126406,0.1971371804130639,0.555675452311651,0.0,0.0,0.0,0.09347660555915915,0.21230365178560393,-0.34001662189094084,0.0,0.0,0.0,0.022601850975834125,0.041513608081655315,0.0,1.5,1.0623403515924736,-1.3773129879330595,0.0,1.5,0.9962580885735064,-1.6018453321802248,0.33445986736782435,0.0,0.0,0.0,0.0,61991106,0
0.59,0.0,0.06671542724921305,0.2263454335026566,-0.32805591951645985,0.0,0.0,1.5,1.025509372363524,-1.4290212680870757,-0.13568786695966337,0.0,0.0,0.0,0.06331642302458379,0.18130892554911276,0.6403947851364497,0.0,0.0,0.0,0.09513307778249279,0.21384886394476302,-0.33445986736782435,0.0,0.0,0.0,0.021157941622234923,0.03881531698180679,0.0,1.5,1.0634220172694981,-1.3752558424503623,0.0,1.5,0.996706590020285,-1.601601275953019,0.32805591951645985,0.0,0.0,0.0,0.0,62304226,0
0.6,0.0,0.06736898568169943,0.22815013491779187,-0.32132143010601333,0.0,0.0,1.5,1.0264765762385046,-1.4268688654727217,-0.13896842615482796,0.0,0.0,0.0,0.06535584324863804,0.18047014151352656,0.6734489410446524,0.0,0.0,0.0,0.09672038749805047,0.21524026143539582,-0.32805591951645985,0.0,0.0,0.0,0.021157941622234923,0.03881531698180679,0.0,1.5,1.0645030569968166,-1.373203621653409,0.0,1.5,0.9971340713151171,-1.6013537565712008,0.32132143010601333,0.0,0.0,0.0,0.0,62304226,0
0.61,0.0,0.06797947240166771,0.2297995278477638,-0.3137643905986724,0.0,0.0,1.5,1.0274598084584934,-1.4247026796932802,-0.1421816404558881,0.0,0.0,0.0,0.06104867199682914,0.16493929299719381,0.7557039507340947,0.0,0.0,0.0,0.09832322199887489,0.21661857794415423,-0.32132143010601333,0.0,0.0,0.0,0.01974431765308428,0.03618405779470219,0.0,1.5,1.0655834601050036,-1.3711564065603628,0.0,1.5,0.9976039877033359,-1.6009559344081266,0.3137643905986724,0.0,0.0,0.0,0.0,62005900,0
0.62,0.0,0.06861362179416035,0.23143980123229652,-0.3058919331533575,0.0,0.0,1.5,1.0284583765145907,-1.4225242020128694,-0.14531928436187483,0.0,0.0,0.0,0.06341493924926331,0.16402733845327094,0.7872457445314879,0.0,0.0,0.0,0.0998568056097424,0.21784776804108505,-0.3137643905986724,0.0,0.0,0.0,0.01974431765308428,0.03618405779470219,0.0,1.5,1.0666632159309164,-1.3691142779917698,0.0,1.5,0.9980495941367561,-1.6005540792240662,0.3058919331533575,0.0,0.0,0.0,0.0,62005900,0
0.63,0.0,0.06920950691935998,0.23292785167706156,-0.2972255631850941,0.0,0.0,1.5,1.0294724248370741,-1.4203335566584854,-0.1483782036934084,0.0,0.0,0.0,0.05958851251996371,0.14880504447650625,0.8666369968263424,0.0,0.0,0.0,0.10140483224834201,0.21906453543840138,-0.3058919331533575,0.0,0.0,0.0,0.018365677060859405,0.03362088896027479,0.0,1.5,1.067742313817801,-1.3670773165673695,0.0,1.5,0.998532806898441,-1.6000051682444312,0.2972255631850941,0.0,0.0,0.0,0.0,62011264,0
0.64,0.0,0.06983216414700898,0.23440610989791671,-0.2882611851162507,0.0,0.0,1.5,1.0305012626382415,-1.418132187363619,-0.15135045932525934,0.0,0.0,0.0,0.062265722764899514,0.14782582208551417,0.8964378068843393,0.0,0.0,0.0,0.10288378011673124,0.22013692948663616,-0.2972255631850941,0.0,0.0,0.0,0.018365677060859405,0.03362088896027479,0.0,1.5,1.068820743115397,-1.3650456027029112,0.0,1.5,0.9989885789683881,-1.5994517126008279,0.2882611851162507,0.0,0.0,0.0,0.0,62011264,0
0.65,0.0,0.07042133782006796,0.23573533876488556,-0.2785349115716839,0.0,0.0,1.5,1.0315450231284806,-1.4159202109646245,-0.15423307117642185,0.0,0.0,0.0,0.058917367305897556,0.13292288669688532,0.9726273544566792,0.0,0.0,0.0,0.10437604902391441,0.22119763989944927,-0.2882611851162507,0.0,0.0,0.0,0.017025263553173926,0.031126655667339777,0.0,1.5,1.0698984931800424,-1.3630192166069792,0.0,1.5,0.9994771553599744,-1.5987545553718647,0.2785349115716839,0.0,0.0,0.0,0.0,62293781,0
0.66,0.0,0.07104019670005607,0.2370541679451108,-0.26853021891992035,0.0,0.0,1.5,1.0326030193346394,-1.4136990231058313,-0.1570184202921387,0.0,0.0,0.0,0.06188588799881077,0.131882918022525,1.0004692651763578,0.0,0.0,0.0,0.10579962061587929,0.22211878587931166,-0.2785349115716839,0.0,0.0,0.0,0.017025263553173926,0.031126655667339777,0.0,1.5,1.0709755533747793,-1.3609982382778267,0.0,1.5,0.9999353566747233,-1.5980524062229375,0.26853021891992035,0.0,0.0,0.0,0.0,62293781,0
0.67,0.0,0.07163024048476999,0.23822726459039734,-0.2577985327199368,0.0,0.0,1.5,1.0336753729746548,-1.4114687324343091,-0.1597037224813379,0.0,0.0,0.0,0.059004378471391394,0.11730966452865295,1.0731686199983557,0.0,0.0,0.0,0.1072353640015436,0.2230290671522165,-0.26853021891992035,0.0,0.0,0.0,0.015725238980688516,0.028702027043146037,0.0,1.5,1.0720519130694586,-1.358982747500218,0.0,1.5,1.0004216725846886,-1.5972100120906154,0.2577985327199368,0.0,0.0,0.0,0.0,60378026,0
0.68,0.0,0.07225265241490919,0.23938942233134747,-0.24681007809791713,0.0,0.0,1.5,1.0347614026223206,-1.4092306860319743,-0.16228170780853726,0.0,0.0,0.0,0.062241193013920684,0.11621577409501428,1.098845462201966,0.0,0.0,0.0,0.10860296476658261,0.22380464023348035,-0.2577985327199368,0.0,0.0,0.0,0.015725238980688516,0.028702027043146037,0.0,1.5,1.073127561640844,-1.3569728238422778,0.0,1.5,1.0008749092259348,-1.5963622461736253,0.24681007809791713,0.0,0.0,0.0,0.0,60378026,0
0.6900000000000001,0.0,0.07285073634150024,0.24040924117385953,-0.2351320120616773,0.0,0.0,1.5,1.0358612183497005,-1.4069849835814434,-0.16474980858951643,0.0,0.0,0.0,0.05980839265910577,0.10198188425120588,1.167806603623983,0.0,0.0,0.0,0.10998157273798251,0.22457024505309198,-0.24681007809791713,0.0,0.0,0.0,0.014466964987233105,0.02634752169339752,0.0,1.5,1.074202488472719,-1.3549685466523504,0.0,1.5,1.0013517521312187,-1.59537778782621,0.2351320120616773,0.0,0.0,0.0,0.0,61603326,0
0.7000000000000001,0.0,0.07348361089365091,0.2414176504254291,-0.2232207637215014,0.0,0.0,1.5,1.0369741457562014,-1.4047329232157808,-0.16710112871013322,0.0,0.0,0.0,0.06328745521506676,0.10084092515695582,1.1911248340175904,0.0,0.0,0.0,0.11129274065008793,0.22520603656625637,-0.2351320120616773,0.0,0.0,0.0,0.014466964987233105,0.02634752169339752,0.0,1.5,1.0752766829559897,-1.3529699950558678,0.0,1.5,1.0017930720623387,-1.5943876454812969,0.2232207637215014,0.0,0.0,0.0,0.0,61603326,0
0.71,0.0,0.07409640741601888,0.24228720317549918,-0.21065942880886115,0.0,0.0,1.5,1.0381002832212127,-1.402474594915779,-0.16933333634734823,0.0,0.0,0.0,0.06127965223679625,0.08695527500700906,1.256133491264024,0.0,0.0,0.0,0.11261374650113531,0.22583283000016227,-0.2232207637215014,0.0,0.0,0.0,0.013251215997141724,0.024063524642532152,0.0,1.5,1.0763501344887898,-1.3509772479522246,0.0,1.5,1.002253727072771,-1.5932644511277239,0.21065942880886115,0.0,0.0,0.0,0.0,61468951,0
0.72,0.0,0.07474612992979991,0.2431449421692873,-0.1978902995122035,0.0,0.0,1.5,1.0392389646690952,-1.4002112475713122,-0.17143993063543683,0.0,0.0,0.0,0.06497225137810436,0.08577389937881287,1.2769129296657655,0.0,0.0,0.0,0.11386814478824742,0.22633473444667968,-0.21065942880886115,0.0,0.0,0.0,0.013251215997141724,0.024063524642532152,0.0,1.5,1.0774228324765864,-1.3489903840116644,0.0,1.5,1.0026767025467864,-1.5921353261809517,0.1978902995122035,0.0,0.0,0.0,0.0,61468951,0
0.73,0.0,0.0753797425833779,0.2438673862373458,-0.18451246384079822,0.0,0.0,1.5,1.0403902768324207,-1.3979429607757818,-0.17341883363055888,0.0,0.0,0.0,0.06336126535779833,0.07224440680584834,1.3377835671405267,0.0,0.0,0.0,0.11513121633255335,0.22682867955303931,-0.1978902995122035,0.0,0.0,0.0,0.012078340218470247,0.021850297953721325,0.0,1.5,1.0784947663322835,-1.3470094816721736,0.0,1.5,1.0031150237489055,-1.5908768679095193,0.18451246384079822,0.0,0.0,0.0,0.0,61855320,0
0.74,0.0,0.07605210652681135,0.24457767506655673,-0.1709538837580969,0.0,0.0,1.5,1.0415535631302704,-1.3956709339811662,-0.17526395826896685,0.0,0.0,0.0,0.06723639434334555,0.07102888292109283,1.3558580082701326,0.0,0.0,0.0,0.11632862978497846,0.22720267946157796,-0.18451246384079822,0.0,0.0,0.0,0.012078340218470247,0.021850297953721325,0.0,1.5,1.0795659254763263,-1.3450346191363844,0.0,1.5,1.003513818949515,-1.5896122942029411,0.1709538837580969,0.0,0.0,0.0,0.0,61855320,0
0.75,0.0,0.07671201160446837,0.24515629884052026,-0.1568295829063678,0.0,0.0,1.5,1.042728898771962,-1.393395235773103,-0.1769734971065478,0.0,0.0,0.0,0.06599050776570248,0.05786237739635305,1.4124300851729092,0.0,0.0,0.0,0.11753356416917254,0.22756982080631577,-0.1709538837580969,0.0,0.0,0.0,0.010948381247406077,0.019707986733573057,0.0,1.5,1.0806362993368066,-1.3430658743684887,0.0,1.5,1.0039242877323382,-1.588222173209009,0.1568295829063678,0.0,0.0,0.0,0.0,61093376,0
0.76,0.0,0.0774121639925825,0.24572248338020988,-0.1425531049004824,0.0,0.0,1.5,1.043915637742909,-1.3911170160792643,-0.17854179293561148,0.0,0.0,0.0,0.07001523881141168,0.05661845396896293,1.4276478005885411,0.0,0.0,0.0,0.11867389709470069,0.2278219693838655,-0.1568295829063678,0.0,0.0,0.0,0.010948381247406077,0.019707986733573057,0.0,1.5,1.081705877349567,-1.3411033250911586,0.0,1.5,1.0042937133569845,-1.5868258084713684,0.1425531049004824,0.0,0.0,0.0,0.0,61093376,0
0.77,0.0,0.07810316393498379,0.24616068913321862,-0.12775527504784195,0.0,0.0,1.5,1.0451138439149688,-1.3888363319348696,-0.17996732398461632,0.0,0.0,0.0,0.06909999424012984,0.04382057530087282,1.4797829852640447,0.0,0.0,0.0,0.11982061720596807,0.22806841443946788,-0.1425531049004824,0.0,0.0,0.0,0.009861169748292865,0.01763662179161878,0.0,1.5,1.0827746489583037,-1.3391470487824793,0.0,1.5,1.0046714850233198,-1.585307737915698,0.12775527504784195,0.0,0.0,0.0,0.0,61530365,0
0.78,0.0,0.07883556247404122,0.24658622305516706,-0.11283520374581762,0.0,0.0,1.5,1.046322882831313,-1.386554283774141,-0.18124487673509473,0.0,0.0,0.0,0.07323985390574318,0.04255339219484464,1.4920071302024336,0.0,0.0,0.0,0.12090389163442408,0.22820481607285917,-0.12775527504784195,0.0,0.0,0.0,0.009861169748292865,0.01763662179161878,0.0,1.5,1.0838426036146727,-1.3371971226728896,0.0,1.5,1.0050070411406313,-1.5837833457280566,0.11283520374581762,0.0,0.0,0.0,0.0,61530365,0
0.79,0.0,0.07956174993926127,0.24688750827717176,-0.0974393314299849,0.0,0.0,1.5,1.0475428072588229,-1.384270916628392,-0.1823732287725529,0.0,0.0,0.0,0.07261874652200467,0.030128522200469913,1.5395872315832724,0.0,0.0,0.0,0.12199244275100035,0.22833671457489038,-0.11283520374581762,0.0,0.0,0.0,0.008816392343661628,0.015636119914960153,0.0,1.5,1.0849097307783926,-1.3352536237421337,0.0,1.5,1.0053479808391312,-1.5821411320193055,0.0974393314299849,0.0,0.0,0.0,0.0,61603917,0
